1,FitnessBadPosCount,Greedy,10,11,1025,139,48,2488,269985,871,268,378167,0,0,0,0,2831,7024,2000,false,true,true
1,FitnessBadPosCount,Greedy,10,12,1041,162,38,2145,249315,889,293,368392,0,0,0,0,3131,9239,2000,false,true,true
1,FitnessBadPosCount,Greedy,10,13,1269,154,57,2563,297707,718,272,451872,0,0,0,0,3098,10963,2000,false,true,true
1,FitnessBadPosCount,Greedy,10,14,1378,186,74,2256,293422,588,322,390904,0,0,0,0,3707,15211,2000,false,true,true
1,FitnessBadPosCount,Greedy,10,15,1300,187,65,2030,243067,569,310,453571,0,0,0,0,4013,18479,2000,false,true,true
1,FitnessBadPosCount,Greedy,10,16,1265,152,66,2494,283744,554,346,480777,0,0,0,0,3822,19610,2000,false,true,true
1,FitnessBadPosCount,Greedy,10,17,1292,133,38,2126,203907,473,375,414966,0,0,0,0,3606,21727,2000,false,true,true
1,FitnessBadPosCount,Greedy,10,18,1236,97,32,2417,165010,412,487,386883,0,0,0,0,3582,25183,2000,false,true,true
1,FitnessBadPosCount,Greedy,10,19,1085,115,35,1968,170856,520,547,317351,0,0,0,0,3264,27383,2000,false,true,true
1,FitnessBadPosCount,Greedy,10,20,1102,89,45,2152,186062,471,652,302816,0,0,0,0,2822,26340,2000,false,true,true
1,FitnessBadPosCount,Greedy,10,21,1163,65,18,2308,159323,421,558,286238,0,0,0,0,2757,28826,2000,false,true,true
1,FitnessBadPosCount,Greedy,10,22,924,56,18,2451,112857,638,608,208449,0,0,0,0,2971,32607,2000,false,true,true
1,FitnessBadPosCount,Greedy,10,23,759,54,17,2548,94867,832,566,191205,0,0,0,0,2552,27386,2000,false,true,true
1,FitnessBadPosCount,Greedy,10,24,589,38,1,1978,74159,857,556,106906,0,0,0,0,2182,23930,2000,false,true,true
1,FitnessBadPosCount,Greedy,10,25,446,32,8,2019,50578,927,626,66805,0,0,0,0,1663,19562,2000,false,true,true
1,FitnessBadPosCount,Greedy,10,26,282,16,3,2046,35778,979,745,48171,0,0,0,0,1250,15513,2000,false,true,true
1,FitnessBadPosCount,Greedy,10,27,91,13,6,2059,10711,689,705,12080,0,0,0,0,775,10272,2000,false,true,true
1,FitnessBadPosCount,Greedy,10,28,17,6,2,2063,2633,111,235,2613,0,0,0,0,256,3436,2000,false,true,true
1,FitnessBadPosCount,Greedy,10,29,1,2,0,2063,38,0,38,0,0,0,0,0,48,672,2000,false,true,true
2,FitnessBadPosCount,Greedy,10,1,1,0,0,2063,0,0,0,0,0,0,0,0,0,0,2000,false,true,true
2,FitnessBadPosCount,Greedy,10,2,3,0,0,2071,80,55,0,25,0,0,0,0,1,0,2000,false,true,true
2,FitnessBadPosCount,Greedy,10,3,7,15,0,2073,570,221,3,319,0,0,0,0,4,2,2000,false,true,true
2,FitnessBadPosCount,Greedy,10,4,22,16,16,2078,2814,424,12,2238,0,0,0,0,11,10,2000,false,true,true
2,FitnessBadPosCount,Greedy,10,5,72,16,16,2105,21157,1038,53,20145,0,0,0,0,41,48,2000,false,true,true
2,FitnessBadPosCount,Greedy,10,6,202,34,16,2206,122092,1942,105,129558,0,0,0,0,147,217,2000,false,true,true
2,FitnessBadPosCount,Greedy,10,7,383,58,16,2389,158023,1707,112,209766,0,0,0,0,467,771,2000,false,true,true
2,FitnessBadPosCount,Greedy,10,8,549,119,51,2046,170774,1413,147,243529,0,0,0,0,1046,1716,2000,false,true,true
2,FitnessBadPosCount,Greedy,10,9,773,119,47,2354,210403,1150,173,289754,0,0,0,0,1665,2901,2000,false,true,true
2,FitnessBadPosCount,Greedy,10,10,908,150,32,2198,234648,1001,198,341244,0,0,0,0,2400,4915,2000,false,true,true
2,FitnessBadPosCount,Greedy,10,11,969,159,67,2106,271394,886,228,347015,0,0,0,0,2825,6978,2000,false,true,true
2,FitnessBadPosCount,Greedy,10,12,962,133,32,2540,249097,843,269,376040,0,0,0,0,3024,8774,2000,false,true,true
2,FitnessBadPosCount,Greedy,10,13,1172,135,47,2472,329814,647,257,493091,0,0,0,0,2944,10189,2000,false,true,true
2,FitnessBadPosCount,Greedy,10,14,1253,141,35,2435,287338,534,268,433089,0,0,0,0,3444,14187,2000,false,true,true
2,FitnessBadPosCount,Greedy,10,15,1168,139,34,2403,255031,574,314,398303,0,0,0,0,3700,16915,2000,false,true,true
2,FitnessBadPosCount,Greedy,10,16,1218,133,48,2334,220814,521,346,420234,0,0,0,0,3446,17697,2000,false,true,true
2,FitnessBadPosCount,Greedy,10,17,1257,140,48,2198,174408,450,385,410854,0,0,0,0,3461,21162,2000,false,true,true
2,FitnessBadPosCount,Greedy,10,18,1198,89,24,2476,176165,460,437,358966,0,0,0,0,3519,24850,2000,false,true,true
2,FitnessBadPosCount,Greedy,10,19,1154,97,36,2278,171949,507,532,322988,0,0,0,0,3183,26563,2000,false,true,true
2,FitnessBadPosCount,Greedy,10,20,1157,86,33,2474,202032,479,627,405748,0,0,0,0,2964,28143,2000,false,true,true
2,FitnessBadPosCount,Greedy,10,21,1166,81,17,2246,213067,542,512,334084,0,0,0,0,2913,29945,2000,false,true,true
2,FitnessBadPosCount,Greedy,10,22,853,55,17,2397,130087,681,574,208091,0,0,0,0,3015,32357,2000,false,true,true
2,FitnessBadPosCount,Greedy,10,23,692,32,0,2485,81713,809,557,156700,0,0,0,0,2364,25477,2000,false,true,true
2,FitnessBadPosCount,Greedy,10,24,534,17,0,2544,73448,937,592,110753,0,0,0,0,1937,22014,2000,false,true,true
2,FitnessBadPosCount,Greedy,10,25,358,25,0,2581,50000,987,663,61251,0,0,0,0,1439,17891,2000,false,true,true
2,FitnessBadPosCount,Greedy,10,26,202,14,0,2602,28494,1004,785,35545,0,0,0,0,930,12610,2000,false,true,true
2,FitnessBadPosCount,Greedy,10,27,60,15,4,2613,6532,558,497,9174,0,0,0,0,526,7373,2000,false,true,true
2,FitnessBadPosCount,Greedy,10,28,13,3,1,2614,1182,67,161,1026,0,0,0,0,159,2284,2000,false,true,true
2,FitnessBadPosCount,Greedy,10,29,1,1,0,2615,36,1,29,6,0,0,0,0,32,517,2000,false,true,true
1,FitnessBadPosCount,Greedy,10,1,1,0,0,2615,0,0,0,0,0,0,0,0,0,0,2000,true,true,true
1,FitnessBadPosCount,Greedy,10,2,3,0,0,2621,522,53,0,469,0,0,0,0,1,0,2000,true,true,true
1,FitnessBadPosCount,Greedy,10,3,7,0,0,2623,4911,220,4,4688,0,0,0,0,4,2,2000,true,true,true
1,FitnessBadPosCount,Greedy,10,4,20,130,3,2318,19800,406,12,19026,0,0,0,0,12,9,2000,true,true,true
1,FitnessBadPosCount,Greedy,10,5,60,21,0,2411,117277,1022,35,114396,0,0,0,0,39,42,2000,true,true,true
1,FitnessBadPosCount,Greedy,10,6,214,102,16,2374,547646,2414,145,575499,0,0,0,0,128,177,2000,true,true,true
1,FitnessBadPosCount,Greedy,10,7,425,165,31,2628,1377199,2661,196,1522974,0,0,0,0,469,840,2000,true,true,true
1,FitnessBadPosCount,Greedy,10,8,583,294,29,2422,2216932,2657,288,2429701,0,0,0,0,1121,1935,2000,true,true,true
1,FitnessBadPosCount,Greedy,10,9,755,304,40,2428,2097600,2204,344,2354048,0,0,0,0,1794,3056,2000,true,true,true
1,FitnessBadPosCount,Greedy,10,10,1069,378,33,2484,2210748,1744,418,2559880,0,0,0,0,2392,4759,2000,true,true,true
1,FitnessBadPosCount,Greedy,10,11,1147,421,46,2614,2769059,1838,554,3312076,0,0,0,0,3356,8134,2000,true,true,true
1,FitnessBadPosCount,Greedy,10,12,1089,325,52,2654,2097047,1583,576,2553433,0,0,0,0,3572,10262,2000,true,true,true
1,FitnessBadPosCount,Greedy,10,13,1281,340,45,2613,1937918,1270,556,2320582,0,0,0,0,3365,11539,2000,true,true,true
1,FitnessBadPosCount,Greedy,10,14,1401,303,33,2623,2063405,1163,560,2526071,0,0,0,0,3789,15505,2000,true,true,true
1,FitnessBadPosCount,Greedy,10,15,1372,271,35,2675,1636214,1065,568,2097805,0,0,0,0,4095,19037,2000,true,true,true
1,FitnessBadPosCount,Greedy,10,16,1398,225,34,2571,1354868,959,534,1811427,0,0,0,0,4075,20745,2000,true,true,true
1,FitnessBadPosCount,Greedy,10,17,1296,228,39,2663,1248604,948,726,1657204,0,0,0,0,4090,23969,2000,true,true,true
1,FitnessBadPosCount,Greedy,10,18,1295,212,48,2577,1113151,1029,903,1546530,0,0,0,0,3726,25235,2000,true,true,true
1,FitnessBadPosCount,Greedy,10,19,1185,168,35,2615,933221,1106,1093,1294715,0,0,0,0,3549,28249,2000,true,true,true
1,FitnessBadPosCount,Greedy,10,20,1154,141,27,2714,746229,1107,1122,1015233,0,0,0,0,3112,28448,2000,true,true,true
1,FitnessBadPosCount,Greedy,10,21,1298,127,42,2662,687561,1338,1059,891840,0,0,0,0,2904,29958,2000,true,true,true
1,FitnessBadPosCount,Greedy,10,22,966,123,22,2723,739639,1949,1402,896185,0,0,0,0,3324,35489,2000,true,true,true
1,FitnessBadPosCount,Greedy,10,23,841,93,18,2724,625320,2562,1390,765728,0,0,0,0,2623,28428,2000,true,true,true
1,FitnessBadPosCount,Greedy,10,24,746,72,20,2694,422084,2525,1339,517908,0,0,0,0,2369,26112,2000,true,true,true
1,FitnessBadPosCount,Greedy,10,25,495,51,7,2756,336936,2598,1597,450749,0,0,0,0,2067,24102,2000,true,true,true
1,FitnessBadPosCount,Greedy,10,26,275,33,18,2789,139162,1743,1424,195081,0,0,0,0,1349,16686,2000,true,true,true
1,FitnessBadPosCount,Greedy,10,27,87,12,0,2802,32524,640,785,37466,0,0,0,0,749,9693,2000,true,true,true
1,FitnessBadPosCount,Greedy,10,28,15,7,0,2805,2753,93,235,2570,0,0,0,0,249,3268,2000,true,true,true
1,FitnessBadPosCount,Greedy,10,29,1,1,0,2806,42,0,32,11,0,0,0,0,44,590,2000,true,true,true
2,FitnessBadPosCount,Greedy,10,1,1,0,0,2806,0,0,0,0,0,0,0,0,0,0,2000,true,true,true
2,FitnessBadPosCount,Greedy,10,2,3,0,0,2809,527,51,0,475,0,0,0,0,1,0,2000,true,true,true
2,FitnessBadPosCount,Greedy,10,3,7,15,0,2694,4977,217,4,4736,0,0,0,0,4,2,2000,true,true,true
2,FitnessBadPosCount,Greedy,10,4,20,94,0,1393,19645,399,13,18931,0,0,0,0,11,10,2000,true,true,true
2,FitnessBadPosCount,Greedy,10,5,60,47,0,1367,112439,1006,39,108283,0,0,0,0,39,42,2000,true,true,true
2,FitnessBadPosCount,Greedy,10,6,214,135,27,1704,600195,2308,137,600900,0,0,0,0,127,178,2000,true,true,true
2,FitnessBadPosCount,Greedy,10,7,426,209,31,2349,1501027,2643,201,1602754,0,0,0,0,463,847,2000,true,true,true
2,FitnessBadPosCount,Greedy,10,8,580,317,35,1777,2172547,2701,267,2435349,0,0,0,0,1126,1945,2000,true,true,true
2,FitnessBadPosCount,Greedy,10,9,774,291,33,2485,2111596,2189,321,2438374,0,0,0,0,1788,3032,2000,true,true,true
2,FitnessBadPosCount,Greedy,10,10,1033,385,46,1932,2223255,1807,403,2661640,0,0,0,0,2474,4856,2000,true,true,true
2,FitnessBadPosCount,Greedy,10,11,1062,383,52,1403,2591197,1899,557,3224040,0,0,0,0,3217,7902,2000,true,true,true
2,FitnessBadPosCount,Greedy,10,12,1074,281,47,2006,2042493,1573,554,2486614,0,0,0,0,3301,9529,2000,true,true,true
2,FitnessBadPosCount,Greedy,10,13,1225,307,49,2496,1924952,1303,644,2385371,0,0,0,0,3248,11381,2000,true,true,true
2,FitnessBadPosCount,Greedy,10,14,1387,293,34,1769,1856267,1041,617,2338808,0,0,0,0,3586,14822,2000,true,true,true
2,FitnessBadPosCount,Greedy,10,15,1358,249,34,2241,1852496,1132,582,2250485,0,0,0,0,4050,18760,2000,true,true,true
2,FitnessBadPosCount,Greedy,10,16,1325,260,46,1530,1482111,1048,608,1869608,0,0,0,0,3995,20415,2000,true,true,true
2,FitnessBadPosCount,Greedy,10,17,1298,208,43,1915,1193221,957,666,1578409,0,0,0,0,3773,22588,2000,true,true,true
2,FitnessBadPosCount,Greedy,10,18,1280,181,32,2242,1081540,925,876,1487041,0,0,0,0,3558,25155,2000,true,true,true
2,FitnessBadPosCount,Greedy,10,19,1253,169,39,2507,1067458,1022,1104,1406799,0,0,0,0,3381,28142,2000,true,true,true
2,FitnessBadPosCount,Greedy,10,20,1194,149,31,1608,743560,1079,1155,1019765,0,0,0,0,3254,30040,2000,true,true,true
2,FitnessBadPosCount,Greedy,10,21,1294,104,32,1795,633565,1317,1108,888952,0,0,0,0,3042,30875,2000,true,true,true
2,FitnessBadPosCount,Greedy,10,22,1059,103,17,1973,645540,1925,1404,832102,0,0,0,0,3329,35596,2000,true,true,true
2,FitnessBadPosCount,Greedy,10,23,832,80,16,2101,508323,2628,1458,652122,0,0,0,0,2883,30883,2000,true,true,true
2,FitnessBadPosCount,Greedy,10,24,767,64,11,2184,359642,2248,1324,457504,0,0,0,0,2348,25661,2000,true,true,true
2,FitnessBadPosCount,Greedy,10,25,525,62,17,2249,287743,2719,1435,384652,0,0,0,0,2155,24892,2000,true,true,true
2,FitnessBadPosCount,Greedy,10,26,300,20,9,2283,133662,2025,1345,180775,0,0,0,0,1427,17652,2000,true,true,true
2,FitnessBadPosCount,Greedy,10,27,92,16,0,2298,32854,795,774,39463,0,0,0,0,800,10527,2000,true,true,true
2,FitnessBadPosCount,Greedy,10,28,19,5,2,2299,3046,108,243,2850,0,0,0,0,255,3437,2000,true,true,true
2,FitnessBadPosCount,Greedy,10,29,1,3,0,2300,90,0,45,45,0,0,0,0,57,712,2000,true,true,true
1,FitnessMisplacedBitsAverage,Greedy,10,1,1,0,0,2300,0,0,0,0,0,0,0,0,0,0,2000,false,true,false
1,FitnessMisplacedBitsAverage,Greedy,10,2,3,15,0,2312,74,54,0,20,0,0,0,0,1,0,2000,false,true,false
1,FitnessMisplacedBitsAverage,Greedy,10,3,7,31,0,2315,513,221,3,255,0,0,0,0,4,2,2000,false,true,false
1,FitnessMisplacedBitsAverage,Greedy,10,4,22,0,0,2320,2707,409,12,2111,0,0,0,0,12,9,2000,false,true,false
1,FitnessMisplacedBitsAverage,Greedy,10,5,71,16,0,2343,22318,979,51,21191,0,0,0,0,41,48,2000,false,true,false
1,FitnessMisplacedBitsAverage,Greedy,10,6,200,33,8,2455,123574,1963,76,132362,0,0,0,0,143,217,2000,false,true,false
1,FitnessMisplacedBitsAverage,Greedy,10,7,385,99,56,1623,198230,2027,90,255456,0,0,0,0,468,753,2000,false,true,false
1,FitnessMisplacedBitsAverage,Greedy,10,8,620,85,48,1933,258989,1524,117,362557,0,0,0,0,1107,1642,2000,false,true,false
1,FitnessMisplacedBitsAverage,Greedy,10,9,885,120,49,2316,308841,1276,156,437022,0,0,0,0,1987,3108,2000,false,true,false
1,FitnessMisplacedBitsAverage,Greedy,10,10,1170,192,54,1894,409201,945,167,596494,0,0,0,0,2853,5397,2000,false,true,false
1,FitnessMisplacedBitsAverage,Greedy,10,11,1183,199,84,1637,573875,894,237,743500,0,0,0,0,3764,8620,2000,false,true,false
1,FitnessMisplacedBitsAverage,Greedy,10,12,1356,263,161,1653,959104,857,338,1076706,0,0,0,0,3689,10433,2000,false,true,false
1,FitnessMisplacedBitsAverage,Greedy,10,13,1677,365,246,2103,1489782,787,350,1630398,0,0,0,0,3977,13988,2000,false,true,false
1,FitnessMisplacedBitsAverage,Greedy,10,14,1896,469,301,1813,1603518,721,359,1857177,0,0,0,0,4717,19590,2000,false,true,false
1,FitnessMisplacedBitsAverage,Greedy,10,15,1842,494,287,2330,1574631,929,385,1858944,0,0,0,0,5383,24708,2000,false,true,false
1,FitnessMisplacedBitsAverage,Greedy,10,16,1636,572,348,2014,1600373,1015,414,1758967,0,0,0,0,5256,27098,2000,false,true,false
1,FitnessMisplacedBitsAverage,Greedy,10,17,1402,345,180,1928,947099,977,390,1067340,0,0,0,0,4579,27806,2000,false,true,false
1,FitnessMisplacedBitsAverage,Greedy,10,18,1138,233,71,2259,278861,540,496,371633,0,0,0,0,4003,27588,2000,false,true,false
1,FitnessMisplacedBitsAverage,Greedy,10,19,1077,155,36,2454,182999,493,544,259131,0,0,0,0,3092,25629,2000,false,true,false
1,FitnessMisplacedBitsAverage,Greedy,10,20,1064,167,49,2615,174888,414,576,207102,0,0,0,0,2823,26592,2000,false,true,false
1,FitnessMisplacedBitsAverage,Greedy,10,21,1023,122,22,1881,105852,531,462,205108,0,0,0,0,2709,28346,2000,false,true,false
1,FitnessMisplacedBitsAverage,Greedy,10,22,847,112,25,1997,99167,632,522,126716,0,0,0,0,2676,29037,2000,false,true,false
1,FitnessMisplacedBitsAverage,Greedy,10,23,646,86,18,2079,79381,777,576,86568,0,0,0,0,2333,25572,2000,false,true,false
1,FitnessMisplacedBitsAverage,Greedy,10,24,522,54,13,2136,63090,918,548,72432,0,0,0,0,1885,20684,2000,false,true,false
1,FitnessMisplacedBitsAverage,Greedy,10,25,389,36,9,2171,43055,996,618,55142,0,0,0,0,1501,17534,2000,false,true,false
1,FitnessMisplacedBitsAverage,Greedy,10,26,274,17,10,2196,28582,942,767,41599,0,0,0,0,1069,13667,2000,false,true,false
1,FitnessMisplacedBitsAverage,Greedy,10,27,109,9,2,2208,12935,674,677,20717,0,0,0,0,755,9990,2000,false,true,false
1,FitnessMisplacedBitsAverage,Greedy,10,28,32,3,1,2212,2630,138,254,3273,0,0,0,0,309,4132,2000,false,true,false
1,FitnessMisplacedBitsAverage,Greedy,10,29,9,2,2,2213,358,5,70,297,0,0,0,0,89,1266,2000,false,true,false
2,FitnessMisplacedBitsAverage,Greedy,10,1,1,0,0,2214,0,0,0,0,0,0,0,0,0,0,2000,false,true,false
2,FitnessMisplacedBitsAverage,Greedy,10,2,3,0,0,2227,72,53,0,18,0,0,0,0,1,0,2000,false,true,false
2,FitnessMisplacedBitsAverage,Greedy,10,3,7,12,12,2229,529,217,3,277,0,0,0,0,4,2,2000,false,true,false
2,FitnessMisplacedBitsAverage,Greedy,10,4,22,6,6,2231,2627,390,13,2090,0,0,0,0,11,10,2000,false,true,false
2,FitnessMisplacedBitsAverage,Greedy,10,5,73,23,7,2254,20218,1030,50,20057,0,0,0,0,41,48,2000,false,true,false
2,FitnessMisplacedBitsAverage,Greedy,10,6,202,46,22,2359,115251,1863,78,121977,0,0,0,0,147,223,2000,false,true,false
2,FitnessMisplacedBitsAverage,Greedy,10,7,383,122,60,2566,221750,1861,97,235810,0,0,0,0,469,765,2000,false,true,false
2,FitnessMisplacedBitsAverage,Greedy,10,8,594,211,77,2083,301430,1497,112,343124,0,0,0,0,1099,1635,2000,false,true,false
2,FitnessMisplacedBitsAverage,Greedy,10,9,784,176,69,2439,390256,1202,151,425909,0,0,0,0,1922,2958,2000,false,true,false
2,FitnessMisplacedBitsAverage,Greedy,10,10,1120,276,115,2219,498738,845,142,562401,0,0,0,0,2630,4724,2000,false,true,false
2,FitnessMisplacedBitsAverage,Greedy,10,11,1196,266,107,2138,517660,773,219,624601,0,0,0,0,3675,8154,2000,false,true,false
2,FitnessMisplacedBitsAverage,Greedy,10,12,1245,314,157,2153,770290,815,287,839392,0,0,0,0,3716,10456,2000,false,true,false
2,FitnessMisplacedBitsAverage,Greedy,10,13,1590,421,262,2486,1075535,656,281,1188125,0,0,0,0,3726,12895,2000,false,true,false
2,FitnessMisplacedBitsAverage,Greedy,10,14,1813,410,214,2315,1249255,601,323,1464529,0,0,0,0,4485,18721,2000,false,true,false
2,FitnessMisplacedBitsAverage,Greedy,10,15,1722,429,182,2125,1197473,789,342,1430919,0,0,0,0,5017,23925,2000,false,true,false
2,FitnessMisplacedBitsAverage,Greedy,10,16,1593,372,176,2445,1038110,883,404,1275408,0,0,0,0,4753,25779,2000,false,true,false
2,FitnessMisplacedBitsAverage,Greedy,10,17,1414,281,99,2410,595797,893,393,846330,0,0,0,0,4405,27269,2000,false,true,false
2,FitnessMisplacedBitsAverage,Greedy,10,18,1160,211,45,2097,203750,603,514,410306,0,0,0,0,3870,27722,2000,false,true,false
2,FitnessMisplacedBitsAverage,Greedy,10,19,1040,197,47,2303,155073,493,612,256729,0,0,0,0,3145,26142,2000,false,true,false
2,FitnessMisplacedBitsAverage,Greedy,10,20,1090,111,38,2463,126503,419,653,319985,0,0,0,0,2663,25640,2000,false,true,false
2,FitnessMisplacedBitsAverage,Greedy,10,21,1072,97,34,2607,139329,586,495,242027,0,0,0,0,2736,28984,2000,false,true,false
2,FitnessMisplacedBitsAverage,Greedy,10,22,825,111,18,2129,75722,676,531,155903,0,0,0,0,2768,30354,2000,false,true,false
2,FitnessMisplacedBitsAverage,Greedy,10,23,659,70,15,2211,67933,782,570,129617,0,0,0,0,2252,24869,2000,false,true,false
2,FitnessMisplacedBitsAverage,Greedy,10,24,499,29,0,2266,63004,927,582,90616,0,0,0,0,1886,21077,2000,false,true,false
2,FitnessMisplacedBitsAverage,Greedy,10,25,393,26,5,2299,43040,1004,616,50713,0,0,0,0,1468,16670,2000,false,true,false
2,FitnessMisplacedBitsAverage,Greedy,10,26,258,14,0,2323,33294,961,782,49775,0,0,0,0,1118,13698,2000,false,true,false
2,FitnessMisplacedBitsAverage,Greedy,10,27,106,16,0,2336,10039,605,658,16300,0,0,0,0,725,9368,2000,false,true,false
2,FitnessMisplacedBitsAverage,Greedy,10,28,32,10,3,2338,2484,138,232,2325,0,0,0,0,303,3992,2000,false,true,false
2,FitnessMisplacedBitsAverage,Greedy,10,29,8,2,0,2339,325,5,66,265,0,0,0,0,89,1263,2000,false,true,false
1,FitnessMisplacedBitsAverage,Greedy,10,1,1,0,0,2340,0,0,0,0,0,0,0,0,0,0,2000,true,true,false
1,FitnessMisplacedBitsAverage,Greedy,10,2,3,0,0,2349,527,52,0,475,0,0,0,0,1,0,2000,true,true,false
1,FitnessMisplacedBitsAverage,Greedy,10,3,7,0,0,2351,4886,218,3,4662,0,0,0,0,4,2,2000,true,true,false
1,FitnessMisplacedBitsAverage,Greedy,10,4,20,115,0,2412,19138,392,13,18357,0,0,0,0,11,10,2000,true,true,false
1,FitnessMisplacedBitsAverage,Greedy,10,5,60,16,0,2493,118320,1096,41,115725,0,0,0,0,39,42,2000,true,true,false
1,FitnessMisplacedBitsAverage,Greedy,10,6,214,107,18,2240,546179,2391,136,572495,0,0,0,0,126,179,2000,true,true,false
1,FitnessMisplacedBitsAverage,Greedy,10,7,457,237,37,2402,1426870,3042,153,1553662,0,0,0,0,467,843,2000,true,true,false
1,FitnessMisplacedBitsAverage,Greedy,10,8,694,394,49,2336,2338929,2885,219,2603311,0,0,0,0,1232,2035,2000,true,true,false
1,FitnessMisplacedBitsAverage,Greedy,10,9,892,464,69,2232,2452580,2269,274,2752093,0,0,0,0,2188,3525,2000,true,true,false
1,FitnessMisplacedBitsAverage,Greedy,10,10,1214,455,70,2177,2422109,1714,339,2807988,0,0,0,0,2980,5364,2000,true,true,false
1,FitnessMisplacedBitsAverage,Greedy,10,11,1350,479,87,2531,2304702,1511,399,2752785,0,0,0,0,4021,8791,2000,true,true,false
1,FitnessMisplacedBitsAverage,Greedy,10,12,1453,425,124,2427,2305781,1369,434,2723610,0,0,0,0,4237,11878,2000,true,true,false
1,FitnessMisplacedBitsAverage,Greedy,10,13,1811,511,210,2611,2805185,1190,432,3304283,0,0,0,0,4351,14922,2000,true,true,false
1,FitnessMisplacedBitsAverage,Greedy,10,14,1989,820,425,2297,3434903,1296,587,3919871,0,0,0,0,5217,21141,2000,true,true,false
1,FitnessMisplacedBitsAverage,Greedy,10,15,1863,567,295,2341,3091890,1302,654,3680163,0,0,0,0,5743,26086,2000,true,true,false
1,FitnessMisplacedBitsAverage,Greedy,10,16,1697,475,222,2320,2584398,1330,740,2980973,0,0,0,0,5359,27588,2000,true,true,false
1,FitnessMisplacedBitsAverage,Greedy,10,17,1521,406,120,2591,1965140,1432,1001,2332106,0,0,0,0,4904,28924,2000,true,true,false
1,FitnessMisplacedBitsAverage,Greedy,10,18,1423,345,100,2689,1564963,1600,1130,1885818,0,0,0,0,4403,29255,2000,true,true,false
1,FitnessMisplacedBitsAverage,Greedy,10,19,1213,259,73,2664,1167930,1680,1373,1427376,0,0,0,0,3818,30937,2000,true,true,false
1,FitnessMisplacedBitsAverage,Greedy,10,20,1081,192,45,2553,824736,1441,1271,1037317,0,0,0,0,3131,29306,2000,true,true,false
1,FitnessMisplacedBitsAverage,Greedy,10,21,1090,150,32,2411,699607,1634,1114,833255,0,0,0,0,2723,28510,2000,true,true,false
1,FitnessMisplacedBitsAverage,Greedy,10,22,965,123,25,2563,715392,2348,1270,835996,0,0,0,0,2816,30604,2000,true,true,false
1,FitnessMisplacedBitsAverage,Greedy,10,23,730,112,21,2680,581093,2762,1393,674609,0,0,0,0,2657,28743,2000,true,true,false
1,FitnessMisplacedBitsAverage,Greedy,10,24,755,81,20,2470,391156,2498,1247,461403,0,0,0,0,2101,22923,2000,true,true,false
1,FitnessMisplacedBitsAverage,Greedy,10,25,490,50,12,2531,295057,2624,1304,358655,0,0,0,0,2120,24596,2000,true,true,false
1,FitnessMisplacedBitsAverage,Greedy,10,26,304,24,8,2564,119063,1775,1310,150529,0,0,0,0,1343,16441,2000,true,true,false
1,FitnessMisplacedBitsAverage,Greedy,10,27,109,6,1,2578,34772,742,837,44512,0,0,0,0,820,10704,2000,true,true,false
1,FitnessMisplacedBitsAverage,Greedy,10,28,32,3,0,2583,4808,129,266,4471,0,0,0,0,313,4028,2000,true,true,false
1,FitnessMisplacedBitsAverage,Greedy,10,29,8,2,0,2583,366,4,69,299,0,0,0,0,90,1245,2000,true,true,false
2,FitnessMisplacedBitsAverage,Greedy,10,1,1,1,1,2583,0,0,0,0,0,0,0,0,0,0,2000,true,true,false
2,FitnessMisplacedBitsAverage,Greedy,10,2,3,9,2,2588,535,46,0,489,0,0,0,0,1,0,2000,true,true,false
2,FitnessMisplacedBitsAverage,Greedy,10,3,7,5,1,2590,4458,223,3,4210,0,0,0,0,4,2,2000,true,true,false
2,FitnessMisplacedBitsAverage,Greedy,10,4,20,113,1,2653,19054,385,15,18359,0,0,0,0,11,10,2000,true,true,false
2,FitnessMisplacedBitsAverage,Greedy,10,5,60,43,4,2481,117618,1065,38,114891,0,0,0,0,40,41,2000,true,true,false
2,FitnessMisplacedBitsAverage,Greedy,10,6,214,97,13,2542,568613,2443,141,594993,0,0,0,0,128,177,2000,true,true,false
2,FitnessMisplacedBitsAverage,Greedy,10,7,423,212,33,2654,1351524,3027,149,1472706,0,0,0,0,468,841,2000,true,true,false
2,FitnessMisplacedBitsAverage,Greedy,10,8,654,366,67,2543,2230820,2751,214,2476630,0,0,0,0,1152,1874,2000,true,true,false
2,FitnessMisplacedBitsAverage,Greedy,10,9,862,432,53,2709,2366388,2248,266,2623185,0,0,0,0,2068,3318,2000,true,true,false
2,FitnessMisplacedBitsAverage,Greedy,10,10,1241,474,87,2691,2311963,1653,338,2652686,0,0,0,0,2853,5242,2000,true,true,false
2,FitnessMisplacedBitsAverage,Greedy,10,11,1344,492,122,2585,2405567,1614,392,2825163,0,0,0,0,4075,9093,2000,true,true,false
2,FitnessMisplacedBitsAverage,Greedy,10,12,1433,380,97,2626,2103794,1315,473,2579845,0,0,0,0,4178,11805,2000,true,true,false
2,FitnessMisplacedBitsAverage,Greedy,10,13,1656,503,179,2694,2365801,1209,516,2853121,0,0,0,0,4322,14771,2000,true,true,false
2,FitnessMisplacedBitsAverage,Greedy,10,14,1784,568,204,2681,2927321,1184,606,3517893,0,0,0,0,4799,19543,2000,true,true,false
2,FitnessMisplacedBitsAverage,Greedy,10,15,1833,505,180,1548,2866090,1092,625,3206195,0,0,0,0,5069,23843,2000,true,true,false
